,occSch.occupied,modCon.y,senSupFlo.V_flow,TSup.T,conAHU.TSupSet,chi.TSet,iceTan.TOutSet,TCHWSup.T,TCHWRetCoi.T,conVAVCor.TZon,conVAVSou.TZon,conVAVEas.TZon,conVAVNor.TZon,conVAVWes.TZon,iceTan.SOC,TOut.y,weaBus.TWetBul,chi.on,iceTan.stoCon.y,chi.P,priPum.P,secPum.P,fanSup.P
18654811.2,0.0,1.0,0.0008105404188553212,296.0162448729646,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1840955679102,298.65486855505026,298.38261981064414,298.44349047842286,298.81557476830176,0.10348596931315687,301.3929831621051,298.918987017499,0.0,2.0,0.0,0.0,0.0,-4.803490437190304e-08
18654818.4,0.0,1.0,0.0008105472564794507,296.0151901770374,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1841561424835,298.65497515013334,298.38268047087905,298.443548606025,298.81556490843406,0.10348596931315687,301.3942027994734,298.9189220145328,0.0,2.0,0.0,0.0,0.0,-4.803572713317863e-08
18654825.599999998,0.0,1.0,0.0008105540940969799,296.0141354811103,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18421671694256,298.65508174500536,298.38274113099664,298.44360673351537,298.8155550485851,0.10348596931315687,301.3954170049119,298.91886762751835,0.0,2.0,0.0,0.0,0.0,-4.803654990092608e-08
18654832.8,0.0,1.0,0.0008105609317176024,296.01308078518264,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18427729128746,298.65518833966644,298.38280179099695,298.44366486089405,298.8155451887549,0.10348596931315687,301.3966257352633,298.9188239061407,0.0,2.0,0.0,0.0,0.0,-4.803737267629429e-08
18654840.0,0.0,1.0,0.0008105677693316243,296.0120260892555,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1843378655181,298.65529493411634,298.3828624508798,298.4437229881609,298.81553532894355,0.10348596931315687,301.3978289473684,298.9187909000746,0.0,2.0,0.0,0.0,0.0,-4.803819545813437e-08
18654847.2,0.0,1.0,0.00081057602817869,296.0109714277959,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1843984025792,298.6554015995916,298.38292317856616,298.44378118561883,298.81552555496006,0.10348596931315687,301.39902659807,298.9187686589839,0.0,2.0,0.0,0.0,0.0,-4.803918670731529e-08
18654854.4,0.0,1.0,0.0008105871703712611,296.0099167675553,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18445893225294,298.6555082570005,298.382983897974,298.4438393746826,298.81551577315497,0.10348596931315687,301.40021864421027,298.91875723252025,0.0,2.0,0.0,0.0,0.0,-4.804051973855165e-08
18654861.599999998,0.0,1.0,0.0008106104011415928,296.0088686337138,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1845299454422,298.65561974237136,298.38304829765644,298.4439001229446,298.8155113781535,0.10348596931315689,301.4014050426312,298.91875667032247,0.0,2.0,0.0,0.0,0.0,-4.8043285519545615e-08
18654868.8,0.0,1.0,0.0008106357710711716,296.00782165476755,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1846028136503,298.6557320818997,298.38311334848703,298.4439613239788,298.8155079363917,0.10348596931315689,301.40258575017555,298.91876702201586,0.0,2.0,0.0,0.0,0.0,-4.804630492226148e-08
18654876.0,0.0,1.0,0.000810661140989522,296.0067746758219,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.184675681718,298.65584442120286,298.38317839919193,298.4440225248953,298.8155044946365,0.10348596931315689,301.4037607236842,298.9187883372113,0.0,2.0,0.0,0.0,0.0,-4.804932441928198e-08
18654883.2,0.0,1.0,0.0008106865109063382,296.0057276968762,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18474854964524,298.65595676028084,298.38324344977127,298.4440837256942,298.81550105288784,0.10348596931315689,301.40492991999986,298.9188206655045,0.0,2.0,0.0,0.0,0.0,-4.8052344011756264e-08
18654890.4,0.0,1.0,0.0008107118808216198,296.0046807179305,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1848214174321,298.6560690991337,298.383308500225,298.44414492637566,298.8154976111458,0.10348596931315689,301.40609329596464,298.9188640564748,0.0,2.0,0.0,0.0,0.0,-4.805536369968437e-08
18654897.599999998,0.0,1.0,0.0008107372507208263,296.0036337389848,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1848942850785,298.65618143776135,298.3833735505531,298.44420612693955,298.81549416941033,0.10348596931315689,301.40725080842066,298.9189185596849,0.0,2.0,0.0,0.0,0.0,-4.8058383481342525e-08
18654904.8,0.0,1.0,0.0008107399740840873,296.00258361995924,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18496134929944,298.65629130069544,298.383436789705,298.4442660783191,298.81548807453134,0.10348596931315689,301.4084024142106,298.9189842246797,0.0,2.0,0.0,0.0,0.0,-4.805871853717189e-08
18654912.0,0.0,1.0,0.0008107552552912612,296.00153427950795,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1850299481361,298.6564017623377,298.38350043036445,298.4443262961312,298.81548259923886,0.10348596931315689,301.40954807017545,298.9190611009854,0.0,2.0,0.0,0.0,0.0,-4.806054239279676e-08
18654919.2,0.0,1.0,0.0008107832507771617,296.000487155474,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1851027641222,298.6565139858615,298.383565333334,298.4443873835574,298.8154789894575,0.10348596931315689,301.4106877331578,298.9191492381087,0.0,2.0,0.0,0.0,0.0,-4.806387363832035e-08
18654926.4,0.0,1.0,0.0008108112462560177,295.99944003144003,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18517557996796,298.6566262091605,298.3836302361783,298.44444847086635,298.8154753796831,0.10348596931315689,301.41182135999975,298.91924868553605,0.0,2.0,0.0,0.0,0.0,-4.806720499929157e-08
18654933.599999998,0.0,1.0,0.0008108392417278299,295.99839290740607,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1852483956735,298.6567384322347,298.38369513889734,298.4445095580579,298.8154717699156,0.10348596931315689,301.41294890754347,298.91935949273284,0.0,2.0,0.0,0.0,0.0,-4.807053647571039e-08
18654940.8,0.0,1.0,0.0008108672371877505,295.9973457833716,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18532121123894,298.65685065508416,298.3837600414911,298.44457064513233,298.8154681601549,0.10348596931315689,301.4140703326317,298.91948170914236,0.0,2.0,0.0,0.0,0.0,-4.80738680670021e-08
18654948.0,0.0,1.0,0.0008108952326454741,295.99629865933764,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.185394026664,298.6569628777088,298.38382494395955,298.44463173208936,298.81546455040115,0.10348596931315689,301.4151855921052,298.91961538418474,0.0,2.0,0.0,0.0,0.0,-4.807719977431615e-08
18654955.2,0.0,1.0,0.0008109232280961535,295.9952515353037,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18546684194894,298.65707510010856,298.3838898463027,298.44469281892907,298.8154609406543,0.10348596931315689,301.41629464280686,298.9197605672568,0.0,2.0,0.0,0.0,0.0,-4.808053159707782e-08
18654962.4,0.0,1.0,0.0008109472171921475,295.99420403580064,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1855388311079,298.6571870103979,298.3839545363874,298.4447537663738,298.81545701220733,0.10348596931315689,301.4173974415787,298.9199173077304,0.0,2.0,0.0,0.0,0.0,-4.808338844756239e-08
18654969.599999998,0.0,1.0,0.0008109697845593343,295.9931557864215,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18560915047203,298.65729827884206,298.3840187839295,298.4448144168377,298.8154524284775,0.10348596931315689,301.4184939452628,298.9200856549517,0.0,2.0,0.0,0.0,0.0,-4.8086076803255144e-08
18654976.8,0.0,1.0,0.0008110074881703182,295.9921124097282,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1856900390919,298.6574145620635,298.3840871622312,298.4448781291523,298.81545328918975,0.10348596931315689,301.41958411070186,298.92026565824096,0.0,2.0,0.0,0.0,0.0,-4.809056015506635e-08
18654984.0,0.0,1.0,0.0008110475135544832,295.9910697804681,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18577254881546,298.6575316143108,298.3841561740461,298.44494231102635,298.8154549850342,0.10348596931315689,301.4206678947368,298.9204573668905,0.0,2.0,0.0,0.0,0.0,-4.809531905857772e-08
18654991.2,0.0,1.0,0.0008110875389383873,295.990027151208,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1858550583769,298.6576486663205,298.3842251857276,298.4450064927769,298.81545668087534,0.10348596931315689,301.4217452542104,298.92066083016493,0.0,2.0,0.0,0.0,0.0,-4.8100078198693825e-08
18654998.4,0.0,1.0,0.000811127564302643,295.9889845219479,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18593756777614,298.6577657180924,298.3842941972756,298.445070674404,298.8154583767132,0.10348596931315689,301.42281614596465,298.9208760972994,0.0,2.0,0.0,0.0,0.0,-4.810483757311519e-08
18655005.599999998,0.0,1.0,0.0008111675896617909,295.9879418926878,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1860200770133,298.65788276962655,298.3843632086901,298.44513485590767,298.81546007254786,0.10348596931315689,301.42388052684174,298.92110321749925,0.0,2.0,0.0,0.0,0.0,-4.8109597183566485e-08
18655012.8,0.0,1.0,0.0008112076150158308,295.9868992634272,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1861025860884,298.6579998209231,298.38443221997125,298.4451990372879,298.81546176837924,0.10348596931315689,301.4249383536843,298.9213422399389,0.0,2.0,0.0,0.0,0.0,-4.811435703004776e-08
18655020.0,0.0,1.0,0.0008112476403502224,295.9858566341671,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18618509500135,298.65811687198186,298.38450123111886,298.44526321854465,298.8154634642073,0.10348596931315689,301.4259895833333,298.92159321376056,0.0,2.0,0.0,0.0,0.0,-4.811911711083417e-08
18655027.2,0.0,1.0,0.0008112876656795059,295.984814004907,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1862676037521,298.6582339228029,298.384570242133,298.4453273996779,298.8154651600322,0.10348596931315689,301.42703417263147,298.9218561880741,0.0,2.0,0.0,0.0,0.0,-4.8123877427650575e-08
18655034.4,0.0,1.0,0.0008113276909939881,295.98377137564694,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1863501123408,298.6583509733862,298.3846392530137,298.4453915806877,298.8154668558538,0.10348596931315689,301.4280720784208,298.9221312119555,0.0,2.0,0.0,0.0,0.0,-4.812863797934696e-08
18655041.599999998,0.0,1.0,0.0008113677163033621,295.98272874638684,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18643262076733,298.65846802373176,298.3847082637609,298.4454557615741,298.81546855167215,0.10348596931315689,301.42910325754355,298.92241833444604,0.0,2.0,0.0,0.0,0.0,-4.8133398767073394e-08
18655048.8,0.0,1.0,0.0008114077416076286,295.98168611712623,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1865151290318,298.6585850738397,298.3847772743747,298.44551994233706,298.8154702474872,0.10348596931315689,301.43012766684217,298.9227176045518,0.0,2.0,0.0,0.0,0.0,-4.813815979082999e-08
18655056.0,0.0,1.0,0.0008114477668970935,295.98064348786613,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1865976371341,298.6587021237098,298.38484628485503,298.4455841229765,298.81547194329903,0.10348596931315689,301.4311452631579,298.9230290712417,0.0,2.0,0.0,0.0,0.0,-4.814292104946655e-08
18655063.2,0.0,1.0,0.0008114877921717569,295.97960085860603,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1866801450743,298.6588191733422,298.3849152952019,298.44564830349253,298.8154736391076,0.10348596931315689,301.4321560033332,298.92335278344785,0.0,2.0,0.0,0.0,0.0,-4.8147682542982967e-08
18655070.4,0.0,1.0,0.000811527817446159,295.97855822934594,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1867626528524,298.6589362227369,298.38498430541523,298.44571248388513,298.81547533491295,0.10348596931315689,301.4331598442103,298.92368879006364,0.0,2.0,0.0,0.0,0.0,-4.815244427310474e-08
18655077.599999998,0.0,1.0,0.0008115717680341665,295.97751767278396,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1868498144198,298.6590557395999,298.3850557040179,298.44577850333536,298.8154798642622,0.10348596931315689,301.4341567426313,298.9240371399433,0.0,2.0,0.0,0.0,0.0,-4.8157672023630063e-08
18655084.8,0.0,1.0,0.0008116237171341986,295.97647931844136,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18694223218256,298.6591779084679,298.3851295305907,298.44584638995656,298.815487356806,0.10348596931315689,301.4351466554387,298.9243978819008,0.0,2.0,0.0,0.0,0.0,-4.8163849296305865e-08
18655092.0,0.0,1.0,0.0008116734483565791,295.9754381636004,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1870285147645,298.65929675475917,298.385200071336,298.44591174447515,298.81549099364065,0.10348596931315689,301.43612953947365,298.92477106470835,0.0,2.0,0.0,0.0,0.0,-4.816976380619626e-08
18655099.2,0.0,1.0,0.0008117231795617924,295.9743970087595,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1871147971755,298.65941560080773,298.3852706119448,298.4459770988679,298.81549463046827,0.10348596931315689,301.43710535157885,298.92515673709664,0.0,2.0,0.0,0.0,0.0,-4.81756786786438e-08
18655106.4,0.0,1.0,0.0008117753603802452,295.97335808323726,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1872060116063,298.65953717405944,298.38534385647387,298.4460445674229,298.8155013907491,0.10348596931315689,301.43807404859626,298.92555494775263,0.0,2.0,0.0,0.0,0.0,-4.818188463499147e-08
18655113.599999998,0.0,1.0,0.0008118356670189964,295.9723265527488,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1873135867596,298.65966779445415,298.38542607067365,298.4461190492982,298.8155185120627,0.10348596931315689,301.4390355873681,298.92596574531944,0.0,2.0,0.0,0.0,0.0,-4.8189055430778315e-08
18655120.8,0.0,1.0,0.000811895973628641,295.9712950222599,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1874211616873,298.6597984145691,298.3855082847114,298.446193531028,298.81553563334217,0.10348596931315689,301.4399899247369,298.92638917839514,0.0,2.0,0.0,0.0,0.0,-4.819622675841207e-08
18655128.0,0.0,1.0,0.0008119562802285671,295.97026349177145,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18752873638937,298.6599290344041,298.38559049858713,298.44626801261205,298.8155527545876,0.10348596931315689,301.44093701754383,298.9268252955311,0.0,2.0,0.0,0.0,0.0,-4.820339862019421e-08
18655135.2,0.0,1.0,0.0008120165868090802,295.969231961283,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1876363108658,298.6600596539593,298.38567271230085,298.44634249405055,298.8155698757988,0.10348596931315689,301.44187682263146,298.92727414523205,0.0,2.0,0.0,0.0,0.0,-4.8210571014973894e-08
18655142.4,0.0,1.0,0.0008120768933895687,295.9682004307946,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1877438851166,298.66019027323466,298.38575492585244,298.4464169753434,298.815586996976,0.10348596931315689,301.4428092968419,298.9277357759546,0.0,2.0,0.0,0.0,0.0,-4.821774394505328e-08
18655149.599999998,0.0,1.0,0.0008121371999409505,295.96716890030615,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18785145914177,298.6603208922302,298.385837139242,298.4464914564907,298.815604118119,0.10348596931315689,301.44373439701724,298.92821023610605,0.0,2.0,0.0,0.0,0.0,-4.822491740697898e-08
18655156.8,0.0,1.0,0.0008121975064826135,295.96613736981715,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18795903294136,298.6604515109459,298.38591935246956,298.44656593749244,298.8156212392279,0.10348596931315689,301.4446520800001,298.92869757404407,0.0,2.0,0.0,0.0,0.0,-4.8232091403053326e-08
18655164.0,0.0,1.0,0.0008122578130145576,295.9651058393287,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1880666065153,298.6605821293818,298.386001565535,298.4466404183485,298.81563836030267,0.1034859693131569,301.4455623026316,298.9291978380743,0.0,2.0,0.0,0.0,0.0,-4.823926593327641e-08
18655171.2,0.0,1.0,0.0008123181195270894,295.9640743088403,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1881741798636,298.6607127475378,298.3860837784385,298.446714899059,298.8156554813433,0.1034859693131569,301.44646502175425,298.92971107645104,0.0,2.0,0.0,0.0,0.0,-4.824644099649688e-08
18655178.4,0.0,1.0,0.0008123784260202084,295.96304277835185,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18828175298626,298.660843365414,298.38616599117984,298.44678937962385,298.8156726023499,0.1034859693131569,301.4473601942103,298.9302373373754,0.0,2.0,0.0,0.0,0.0,-4.825361659271463e-08
18655185.599999998,0.0,1.0,0.0008124387325036086,295.9620112478634,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1883893258833,298.66097398301036,298.38624820375924,298.44686386004315,298.8156897233223,0.1034859693131569,301.4482477768418,298.930776668994,0.0,2.0,0.0,0.0,0.0,-4.826079272308112e-08
18655192.8,0.0,1.0,0.0008124990389772901,295.96097971737447,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1884968985548,298.66110460032695,298.3863304161766,298.4469383403169,298.8157068442606,0.1034859693131569,301.44912772649127,298.9313291193989,0.0,2.0,0.0,0.0,0.0,-4.826796938759661e-08
18655200.0,0.0,1.0,0.0008125593454267122,295.95994818688604,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1886044710006,298.6612352173637,298.3864126284318,298.44701282044497,298.8157239651648,0.1034859693131569,301.45,298.93189473662505,0.0,2.0,0.0,0.0,0.0,-4.8275146584533374e-08
18655200.0,0.0,1.0,0.0008125593454267122,295.95994818688604,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.1886044710006,298.6612352173637,298.3864126284318,298.44701282044497,298.8157239651648,0.1034859693131569,301.45,298.93189473662505,0.0,2.0,0.0,0.0,0.0,-4.8275146584533374e-08
18655207.2,0.0,1.0,0.0008126086456081836,295.95891242037726,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18870214115685,298.6613605121114,298.38648968848076,298.4470832856748,298.8157351595248,0.1034859693131569,301.45086739039755,298.93246627213614,0.0,2.0,0.0,0.0,0.0,-4.8281016560792105e-08
18655214.4,0.0,1.0,0.0008126664728418955,295.95787924347934,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.188805553672,298.6614890809415,298.3865699634091,298.44715630695947,298.81574995608156,0.1034859693131569,301.45173271382436,298.93303644169566,0.0,2.0,0.0,0.0,0.0,-4.828790015457359e-08
18655221.599999998,0.0,1.0,0.0008127276763390247,295.95684908228526,294.15,283.15,283.15,271.7005102572168,296.176926649503,298.18891567330746,298.6616214819079,298.38665400160846,298.4472323242729,298.81576896687534,0.1034859693131569,301.4525959617892,298.9336052397463,0.0,2.0,0.0,0.0,0.0,-4.829518540827955e-08
