,time,formatted_time,tesBed.TOut.y,tesBed.weaBus.TWetBul,tesBed.weaBus.relHum,tesBed.weaBus.HGloHor,tesBed.uMod,tesBed.uModActual.y,tesBed.occSch.occupied,tesBed.modCon.y,tesBed.iceTan.SOC,tesBed.chi.TSet,tesBed.iceTan.TOutSet,tesBed.TCHWSup.T,tesBed.TCHWRetCoi.T,tesBed.priPum.m_flow,tesBed.secPum.m_flow,tesBed.senRelPre.p_rel,tesBed.conAHU.TSupSet,tesBed.conAHU.TSup,tesBed.senSupFlo.V_flow,tesBed.conVAVCor.damVal.VDisSet_flow,tesBed.VSupCor_flow.V_flow,tesBed.conVAVSou.damVal.VDisSet_flow,tesBed.VSupSou_flow.V_flow,tesBed.conVAVEas.damVal.VDisSet_flow,tesBed.VSupEas_flow.V_flow,tesBed.conVAVNor.damVal.VDisSet_flow,tesBed.VSupNor_flow.V_flow,tesBed.conVAVWes.damVal.VDisSet_flow,tesBed.VSupWes_flow.V_flow,tesBed.conAHU.TZonCooSet,tesBed.conAHU.TZonHeaSet,tesBed.conVAVCor.TZon,tesBed.conVAVSou.TZon,tesBed.conVAVEas.TZon,tesBed.conVAVNor.TZon,tesBed.conVAVWes.TZon,tesBed.ave.y,tesBed.chi.P,tesBed.priPum.P,tesBed.secPum.P,tesBed.fanSup.P
271,18560700.0,08-03 19:45,302.64798,297.22287,0.64109373,0.0,-1.0,-1.0,0.0,5.0,0.88805604,268.15,273.15,271.2504,271.3652,3.9682539,0.14142399,928.95276,294.15,285.71713,0.0008129262,0.0,0.0004573386,0.0,9.641233e-05,0.0,9.1555485e-05,0.0,9.641233e-05,0.0,7.120982e-05,303.15,285.15,300.6645,301.37845,301.248,300.93567,301.57013,301.15933,6065.215,2257.8105,-0.00029310273,-4.8331216e-08
272,18561600.0,08-03 20:00,302.55,297.28497,0.65,0.0,-1.0,-1.0,0.0,5.0,0.8970529,268.15,273.15,271.2504,271.36554,3.9682539,0.14142399,928.95276,294.15,285.00204,0.0008124263,0.0,0.0004570571,0.0,9.635299e-05,0.0,9.1499125e-05,0.0,9.635299e-05,0.0,7.116599e-05,303.15,285.15,300.6563,301.36102,301.23264,300.92227,301.54398,301.14325,6065.2334,2257.8105,-0.00029310273,-4.827165e-08
273,18562500.0,08-03 20:15,301.93585,297.15613,0.6756088,0.0,1.0,1.0,0.0,3.0,0.89208937,283.15,283.15,283.15005,287.38324,3.9682539,3.0005672,60605.727,285.15,287.39258,1.453062,0.6745,0.67671376,0.33054143,0.23978208,0.29015833,0.16353834,0.29696196,0.19616342,0.24893138,0.17710224,297.15,293.15,299.39944,300.17178,299.9935,299.79095,300.2894,299.92902,0.0,3211.0818,362.1478,163.02505
274,18563400.0,08-03 20:30,300.8848,296.78625,0.7124569,0.0,1.0,1.0,0.0,3.0,0.87975514,283.15,283.15,283.15,288.8519,3.9682539,3.5147,83154.06,285.15,289.98352,3.2141256,1.5898365,1.5935838,0.47326925,0.4711361,0.3907873,0.3898591,0.40572152,0.40481663,0.36008108,0.35819432,297.15,293.15,298.54352,299.30847,299.0002,298.94717,299.40753,299.04138,0.0,3617.5378,582.50366,1977.8416
275,18564300.0,08-03 20:45,299.84134,296.43924,0.7530765,0.0,1.0,1.0,0.0,3.0,0.86428475,282.45,282.45,282.44998,288.21988,3.9682539,3.9356172,104263.586,285.15,289.69983,3.8941777,1.8837271,1.8914859,0.5883288,0.58629054,0.47593978,0.47586337,0.49815866,0.49786842,0.44908985,0.44730818,297.15,293.15,298.13065,298.824,298.5083,298.51498,298.90088,298.57578,0.0,3747.4116,817.9756,3199.3447
276,18565200.0,08-03 21:00,299.25,296.42212,0.79,0.0,1.0,1.0,0.0,3.0,0.8461099,280.35,280.35,280.35,286.99057,3.9682539,3.9675326,105961.46,285.15,288.73593,4.2714925,2.0175073,2.0338335,0.66241395,0.6616078,0.5207764,0.522229,0.5528812,0.554101,0.5070561,0.50614697,297.15,293.15,297.7167,298.32544,298.0022,298.06467,298.379,298.0976,0.0,3877.598,838.0378,4294.476
277,18566100.0,08-03 21:15,299.05347,296.77643,0.8284505,0.0,1.0,1.0,0.0,3.0,0.82505375,278.15,278.15,278.15,285.74036,3.9682539,3.968238,105999.16,285.15,287.75195,4.454395,2.0472407,2.0817945,0.7066408,0.70937777,0.5388245,0.5440067,0.58176094,0.58669543,0.5410863,0.5427723,297.15,293.15,297.3942,297.9107,297.59488,297.69672,297.9442,297.70813,0.0,3777.961,838.48505,5495.5063
278,18567000.0,08-03 21:30,298.9009,297.2,0.8700431,0.0,1.0,1.0,0.0,3.0,0.8030554,278.15,278.15,278.15,285.71512,3.9682539,3.9682536,105999.98,285.15,287.60095,4.5049543,2.048682,2.0675282,0.73849297,0.7376302,0.5482188,0.55024296,0.6007811,0.60229725,0.56647074,0.5539405,297.15,293.15,297.24252,297.67627,297.38913,297.49826,297.7116,297.50357,0.0,3780.426,838.49475,4860.3096
279,18567900.0,08-03 21:45,298.79807,297.523,0.90157866,0.0,1.0,1.0,0.0,3.0,0.7813004,278.15,278.15,278.15,285.61063,3.9682539,3.9682539,106000.0,285.15,287.3907,4.4048085,2.0257955,2.0416524,0.772655,0.6956308,0.54747695,0.54899406,0.6094893,0.61035925,0.5968515,0.5137905,297.15,293.15,297.14532,297.60583,297.23035,297.34424,297.66562,297.3983,0.0,3786.989,838.49506,4410.811
280,18568800.0,08-03 22:00,298.75,297.5877,0.91,0.0,1.0,1.0,0.0,3.0,0.75971055,278.15,278.15,278.15,285.55344,3.9682539,3.9682539,106000.0,285.15,287.39322,4.458469,1.9894903,2.0098016,0.7875747,0.74520224,0.5424247,0.54489434,0.6129172,0.61469316,0.6113516,0.55040383,297.15,293.15,297.08694,297.42584,297.13583,297.24615,297.4852,297.276,0.0,3790.3298,838.49506,4723.195
281,18569700.0,08-03 22:15,298.72763,297.4667,0.9025,0.0,2.0,2.0,0.0,4.0,0.75971055,280.25,280.25,280.20676,285.3378,3.9682539,3.5265064,90752.68,285.15,285.8526,2.4047656,1.3602575,1.3531648,0.3750193,0.28526297,0.3237509,0.27089262,0.33073416,0.28526297,0.28250617,0.21069427,297.15,293.15,298.0501,298.77728,298.37463,298.40668,298.8391,298.48956,11309.558,1507.016,637.88153,631.5523
282,18570600.0,08-03 22:30,298.7093,297.3493,0.895,0.0,2.0,2.0,0.0,4.0,0.75971055,278.75,278.75,278.74426,284.2628,3.9682539,3.955011,105454.13,285.15,285.21133,2.73539,1.3245454,1.3494363,0.40357047,0.4065385,0.3242308,0.3283171,0.3454151,0.3494484,0.3039624,0.3060392,297.15,293.15,297.45303,298.01556,297.6524,297.76154,298.04694,297.7859,13733.76,1506.9182,831.39294,1685.006
283,18571500.0,08-03 22:45,298.7113,297.25137,0.8875,0.0,2.0,2.0,0.0,4.0,0.75971055,278.75,278.75,278.70734,284.3107,3.9682539,3.938464,105911.96,285.15,285.18427,2.8738015,1.36469,1.3743991,0.44707206,0.44674757,0.34247512,0.3435981,0.3735798,0.3743862,0.33726275,0.3369075,297.15,293.15,297.32504,297.80237,297.48022,297.59064,297.82608,297.60486,13802.01,1506.9186,831.5086,1359.744
284,18572400.0,08-03 23:00,298.75,297.18848,0.88,0.0,2.0,2.0,0.0,4.0,0.75971055,278.45,278.45,278.45636,284.22934,3.9682539,3.9592986,105836.9,285.15,285.1714,2.9928646,1.3855939,1.396388,0.4830434,0.48314863,0.3536751,0.35506937,0.39389056,0.39486158,0.36554313,0.36568293,297.15,293.15,297.24362,297.6471,297.35754,297.46503,297.6662,297.4759,14479.484,1506.9181,835.3153,1487.5157
285,18573300.0,08-03 23:15,298.84338,297.16827,0.87179685,0.0,2.0,2.0,0.0,4.0,0.7597105,278.45,278.45,278.40875,284.18475,3.9682539,3.9503047,105968.16,285.15,285.16913,3.0306401,1.371821,1.3857337,0.5025719,0.502964,0.3560544,0.3580839,0.40456504,0.4062148,0.380267,0.38043365,297.15,293.15,297.16177,297.484,297.24417,297.347,297.49475,297.34634,14316.551,1506.9182,834.4513,1630.9291
286,18574200.0,08-03 23:30,298.9782,297.1806,0.863125,0.0,2.0,2.0,0.0,4.0,0.7597105,278.75,278.75,278.7564,284.2939,3.9682539,3.9623203,105802.8,285.15,285.17535,2.924921,1.3661785,1.3728926,0.53803974,0.45048806,0.35687354,0.35768998,0.41242164,0.41268426,0.40889245,0.33272895,297.15,293.15,297.14755,297.57193,297.1901,297.28268,297.59857,297.35815,13847.825,1506.9181,835.68353,1270.7981
287,18575100.0,08-03 23:45,299.12393,297.215,0.8553906,0.0,2.0,2.0,0.0,4.0,0.7597105,278.45,278.45,278.40634,284.18454,3.9682539,3.9594133,105727.234,285.15,285.245,3.0558612,1.3280572,1.349,0.5331583,0.5349025,0.35127065,0.35474908,0.41306853,0.4162111,0.40365952,0.4048424,297.15,293.15,297.0843,297.2759,297.11685,297.20105,297.26883,297.1894,14353.489,1506.9181,834.474,1878.9376
288,18576000.0,08-04 00:00,299.25,297.26175,0.85,0.0,2.0,2.0,0.0,4.0,0.7597105,278.45,278.45,278.4559,284.1202,3.9682539,3.9126754,106621.37,285.15,285.01117,2.9088807,1.2977568,1.3075392,0.54169637,0.48530933,0.34501797,0.3465835,0.4118099,0.4128102,0.41126865,0.35844782,297.15,293.15,297.0765,297.28253,297.0848,297.15723,297.30206,297.18063,13982.515,1506.9196,831.596,1306.0769
289,18576900.0,08-04 00:15,299.3246,297.30405,0.8478906,0.0,0.0,0.0,0.0,1.0,0.7597105,280.85,280.85,278.4559,284.1202,0.0,-1.8774911e-16,0.0,294.15,289.30533,0.0008107073,0.0,0.00045611465,0.0,9.6154574e-05,0.0,9.1310576e-05,0.0,9.61545e-05,0.0,7.101944e-05,303.15,285.15,299.08524,299.55746,299.45477,299.265,299.66956,299.4064,0.0,0.0,-0.0,-4.8073737e-08
290,18577800.0,08-04 00:30,299.3428,297.32474,0.848125,0.0,0.0,0.0,0.0,1.0,0.7597105,282.95,282.95,278.4559,284.1202,0.0,-3.6986187e-17,0.0,294.15,289.11945,0.000804881,0.0,0.0004528333,0.0,9.5462805e-05,0.0,9.0653666e-05,0.0,9.546274e-05,0.0,7.0508504e-05,303.15,285.15,299.4218,299.83353,299.7541,299.56967,299.95065,299.70596,0.0,0.0,-0.0,-4.7384372e-08
291,18578700.0,08-04 00:45,299.31464,297.31393,0.84929687,0.0,0.0,0.0,0.0,1.0,0.7597105,283.15,283.15,278.4559,284.1202,0.0,-1.7232655e-17,0.0,294.15,288.94205,0.0008033206,0.0,0.00045195254,0.0,9.527711e-05,0.0,9.0477326e-05,0.0,9.527704e-05,0.0,7.0371345e-05,303.15,285.15,299.51883,299.92523,299.84967,299.67612,300.03342,299.80066,0.0,0.0,-0.0,-4.7200082e-08
292,18579600.0,08-04 01:00,299.25,297.26175,0.85,0.0,0.0,0.0,0.0,1.0,0.7597105,283.15,283.15,278.4559,284.1202,0.0,-9.46985e-18,0.0,294.15,288.77628,0.0008035941,0.0,0.00045210385,0.0,9.5308984e-05,0.0,9.0507616e-05,0.0,9.5308926e-05,0.0,7.03949e-05,303.15,285.15,299.56744,299.97382,299.898,299.7292,300.07312,299.8483,0.0,0.0,-0.0,-4.7231573e-08
293,18580500.0,08-04 01:15,298.76776,296.80008,0.85,0.0,0.0,0.0,0.0,1.0,0.7597105,283.15,283.15,278.4559,284.1202,0.0,-5.6060814e-18,0.0,294.15,288.6234,0.00080878293,0.0,0.00045502084,0.0,9.5923904e-05,0.0,9.109156e-05,0.0,9.592385e-05,0.0,7.084907e-05,303.15,285.15,299.5965,300.0042,299.92737,299.7606,300.08762,299.87527,0.0,0.0,-0.0,-4.7842907e-08
294,18581400.0,08-04 01:30,297.81024,295.88367,0.85,0.0,0.0,0.0,0.0,1.0,0.7597105,283.15,283.15,278.4559,284.1202,0.0,-3.3728964e-18,0.0,294.15,288.4816,0.0008311074,0.0,0.00046757856,0.0,9.857121e-05,0.0,9.3605515e-05,0.0,9.857116e-05,0.0,7.280436e-05,303.15,285.15,299.59637,300.03308,299.9342,299.77026,300.0649,299.87976,0.0,0.0,-0.0,-5.0519997e-08
295,18582300.0,08-04 01:45,296.8726,294.98654,0.85,0.0,0.0,0.0,0.0,1.0,0.7597105,283.15,283.15,278.4559,284.1202,0.0,-2.109658e-18,0.0,294.15,288.35242,0.0008337075,0.0,0.0004690396,0.0,9.88792e-05,0.0,9.3898e-05,0.0,9.887915e-05,0.0,7.303184e-05,303.15,285.15,299.58127,300.02545,299.9218,299.7589,300.02164,299.86182,0.0,0.0,-0.0,-5.0836096e-08
296,18583200.0,08-04 02:00,296.45,294.58234,0.85,0.0,0.0,0.0,0.0,1.0,0.7597105,283.15,283.15,278.4559,284.1202,0.0,-1.3673544e-18,0.0,294.15,288.238,0.00082224346,0.0,0.0004625885,0.0,9.7519216e-05,0.0,9.260653e-05,0.0,9.751917e-05,0.0,7.202736e-05,303.15,285.15,299.58228,300.01657,299.91318,299.74576,299.9981,299.85117,0.0,0.0,-0.0,-4.944722e-08
297,18584100.0,08-04 02:15,296.61603,294.78964,0.85375,0.0,2.0,2.0,0.0,4.0,0.7597105,283.15,283.15,283.15,286.46637,3.9682539,2.9183183,57328.723,285.15,286.3543,1.207228,0.6745,0.67936474,0.1421925,0.14321806,0.13502944,0.13600333,0.1421925,0.14321806,0.10502289,0.10578036,297.15,293.15,298.43155,299.0128,298.71457,298.70703,298.9832,298.7698,7390.5864,1507.4717,333.09604,141.84375
298,18585000.0,08-04 02:30,296.98438,295.25635,0.8625,0.0,2.0,2.0,0.0,4.0,0.7597105,283.15,283.15,283.15,287.6922,3.9682539,3.4442208,79852.58,285.15,287.89148,2.1611261,1.1570405,1.1537938,0.33607697,0.2732379,0.2620243,0.2594669,0.28919455,0.2732379,0.24492447,0.20181258,297.15,293.15,297.98,298.5652,298.19815,298.26254,298.53522,298.30823,10036.201,1507.0559,548.1258,478.32977
299,18585900.0,08-04 02:45,297.36053,295.7484,0.8725,0.0,2.0,2.0,0.0,4.0,0.7597105,282.75,282.75,282.79242,287.90344,3.9682539,3.9140546,103124.23,285.15,288.44614,2.6307771,1.3122636,1.317739,0.39149642,0.39086145,0.30119076,0.30179936,0.33573073,0.33596113,0.28673947,0.28629756,297.15,293.15,297.71088,298.12244,297.8626,297.93112,298.11948,297.9493,12611.296,1506.9194,804.6035,1095.2168
300,18586800.0,08-04 03:00,297.55,296.02902,0.88,0.0,2.0,2.0,0.0,4.0,0.7597105,280.65,280.65,280.65598,286.81982,3.9682539,3.9670718,105936.86,285.15,287.38138,2.8104868,1.3747339,1.3799828,0.43361184,0.43343657,0.3183309,0.3189054,0.36296883,0.3630666,0.31674,0.31658515,297.15,293.15,297.44656,297.8158,297.5389,297.63638,297.80164,297.64786,15678.474,1506.918,837.7459,1169.4829
301,18587700.0,08-04 03:15,297.58368,296.09448,0.88252157,0.0,2.0,2.0,0.0,4.0,0.7597105,278.85,278.85,278.80917,284.1245,3.9682539,3.9077399,107119.81,285.15,284.98892,2.8088117,1.3377867,1.3580333,0.44186783,0.44453916,0.31064734,0.31468192,0.36624834,0.36967024,0.32239375,0.32443863,297.15,293.15,297.16534,297.41968,297.18246,297.31537,297.40515,297.2976,12922.974,1506.9198,834.42957,1367.8359
302,18588600.0,08-04 03:30,297.60858,296.10815,0.8817241,0.0,2.0,2.0,0.0,4.0,0.7597105,279.75,279.75,279.74335,284.48648,3.9682539,3.8578966,106116.67,285.15,285.16516,2.5953104,1.2808946,1.2850534,0.45904908,0.3730811,0.2997913,0.30034265,0.36218894,0.36223,0.33379743,0.27555642,297.15,293.15,297.07117,297.4202,297.0778,297.18442,297.39816,297.23035,11495.511,1506.9241,816.06775,857.71185
303,18589500.0,08-04 03:45,297.60422,296.08224,0.88006526,0.0,2.0,2.0,0.0,4.0,0.7597105,279.75,279.75,279.70612,284.38702,3.9682539,3.9264207,105795.984,285.15,285.22467,2.689161,1.2369004,1.2545896,0.45124438,0.45323443,0.29019687,0.29341197,0.358573,0.36144492,0.3277491,0.32924804,297.15,293.15,297.03714,297.16504,297.03217,297.1222,297.1591,297.10312,11456.567,1506.919,828.05786,1309.8564
304,18590400.0,08-04 04:00,297.55,296.02902,0.88,0.0,2.0,2.0,0.0,4.0,0.7597105,280.05,280.05,280.04337,284.44537,3.9682539,3.8552408,106305.086,285.15,285.14136,2.5405507,1.1927191,1.1990868,0.45028535,0.4075549,0.28004214,0.28108352,0.35232347,0.35292196,0.32610318,0.30101866,297.15,293.15,297.03488,297.16074,297.02148,297.08835,297.14526,297.09015,10732.597,1506.9243,816.9537,850.22156
305,18591300.0,08-04 04:15,297.4363,296.0401,0.88931036,0.0,1.0,1.0,0.0,3.0,0.7545775,282.45,282.45,282.4501,285.30737,3.9682539,3.5757527,94102.7,285.15,285.59787,1.5491107,1.1311436,0.8715952,0.30162027,0.18374248,0.25059333,0.1744863,0.26953056,0.18374248,0.22196884,0.13571157,297.15,293.15,297.71524,298.18384,297.83432,297.9396,298.1565,297.96588,0.0,3065.9575,670.6865,174.7987
306,18592200.0,08-04 04:30,297.2911,296.14316,0.90827584,0.0,1.0,1.0,0.0,3.0,0.7448109,280.95,280.95,280.94998,284.71274,3.9682539,3.961689,105649.57,285.15,285.33682,2.1390796,1.0670509,1.0850754,0.31100878,0.31357113,0.23720844,0.24063914,0.26976418,0.27290183,0.22708178,0.22902511,297.15,293.15,297.25638,297.59094,297.29483,297.43814,297.56595,297.42926,0.0,3586.6602,834.34033,811.8839
307,18593100.0,08-04 04:45,297.15036,296.25763,0.92810345,2.8920038,1.0,1.0,0.0,3.0,0.7337944,280.95,280.95,280.95004,284.72327,3.9682539,3.9214418,105664.77,285.15,285.22543,2.1360264,1.0522798,1.056977,0.32738373,0.32712317,0.23599549,0.23671278,0.27749977,0.27784714,0.23831686,0.23815784,297.15,293.15,297.1707,297.44385,297.19894,297.32083,297.42587,297.31204,0.0,3569.2493,825.982,530.97424
308,18594000.0,08-04 05:00,297.05,296.30875,0.94,10.295343,1.0,1.0,0.0,3.0,0.7230017,281.25,281.25,281.25,284.9321,3.9682539,3.9568436,105391.3,285.15,285.43106,2.158212,1.0458579,1.0491061,0.34403983,0.34057507,0.23572242,0.23614806,0.2845559,0.2846072,0.24875051,0.24843466,297.15,293.15,297.14713,297.3821,297.167,297.2677,297.35724,297.26422,0.0,3536.3396,831.28265,515.7282
309,18594900.0,08-04 05:15,297.01804,295.86176,0.90706897,20.30101,1.0,1.0,0.0,3.0,0.7121305,281.25,281.25,281.25003,284.83273,3.9682539,3.9533296,105204.18,285.15,285.3896,2.1537411,1.0233308,1.0312525,0.34958848,0.35001507,0.23144448,0.2327933,0.28636104,0.28741008,0.2530669,0.25341654,297.15,293.15,297.114,297.2839,297.1253,297.20947,297.27524,297.2016,0.0,3505.7969,829.06976,614.5683
310,18595800.0,08-04 05:30,297.03296,294.88385,0.83051723,31.0,1.0,1.0,0.0,3.0,0.70197505,281.55,281.55,281.55,284.8093,3.9682539,3.959307,105522.555,285.15,285.3629,2.1102817,1.0043612,1.0081061,0.35576388,0.33754206,0.22792171,0.22849335,0.2872441,0.28746742,0.25650188,0.24930741,297.15,293.15,297.10864,297.25687,297.11685,297.18185,297.2387,297.18057,0.0,3410.0667,832.8361,485.5642
311,18596700.0,08-04 05:45,297.0564,293.93964,0.75870687,44.76735,1.0,1.0,0.0,3.0,0.6927256,281.55,281.55,281.55002,284.63797,3.9682539,3.9558923,105632.42,285.15,285.23712,2.115127,0.9813013,0.9868189,0.3604143,0.36094126,0.22285977,0.22377975,0.28558066,0.28619096,0.25792181,0.2581347,297.15,293.15,297.09674,297.20428,297.097,297.14877,297.18097,297.14557,0.0,3347.6267,832.9842,510.13428
312,18597600.0,08-04 06:00,297.05,293.67612,0.74,62.803616,1.0,1.0,0.0,3.0,0.6838771,281.25,281.25,281.25,284.3549,3.9682539,3.9116983,106747.69,285.15,284.99033,2.0837958,0.95478064,0.9658479,0.35631534,0.3577126,0.21794225,0.22008577,0.28276846,0.28463763,0.2556326,0.25674257,297.15,293.15,297.08572,297.13934,297.08783,297.12546,297.13474,297.11462,0.0,3390.1592,832.37335,596.7386
313,18598500.0,08-04 06:15,296.92535,293.95364,0.7686464,81.43807,0.0,0.0,1.0,1.0,0.6838771,283.15,283.15,281.25,284.3549,0.0,5.813435e-16,0.0,294.15,286.83145,0.0008006963,0.0,0.00045048635,0.0,9.4967814e-05,0.0,9.018371e-05,0.0,9.496781e-05,0.0,7.01429e-05,303.15,285.15,298.5647,298.8945,298.80643,298.7022,298.92883,298.77933,0.0,0.0,0.0,-4.6894616e-08
314,18599400.0,08-04 06:30,296.7017,294.20938,0.80325824,97.0,0.0,0.0,1.0,1.0,0.6838771,283.15,283.15,281.25,284.3549,0.0,3.0432795e-16,0.0,294.15,286.74878,0.000804653,0.0,0.00045270857,0.0,9.5436284e-05,0.0,9.0628586e-05,0.0,9.5436284e-05,0.0,7.048892e-05,303.15,285.15,298.85144,299.13498,299.06476,298.95538,299.15854,299.03302,0.0,0.0,0.0,-4.735827e-08
315,18600300.0,08-04 06:45,296.5022,294.48642,0.838741,99.87104,0.0,0.0,1.0,1.0,0.6838771,283.15,283.15,281.25,284.3549,0.0,1.6243649e-16,0.0,294.15,286.67,0.00081306463,0.0,0.00045743765,0.0,9.643323e-05,0.0,9.157531e-05,0.0,9.643323e-05,0.0,7.122525e-05,303.15,285.15,298.9378,299.23734,299.16022,299.05444,299.2266,299.1233,0.0,0.0,0.0,-4.835273e-08
316,18601200.0,08-04 07:00,296.45,294.83908,0.87,91.43736,0.0,0.0,1.0,1.0,0.6838771,283.15,283.15,281.25,284.3549,0.0,9.585051e-17,0.0,294.15,286.59766,0.0008188249,0.0,0.00046067545,0.0,9.711579e-05,0.0,9.222349e-05,0.0,9.711579e-05,0.0,7.1729395e-05,303.15,285.15,298.97043,299.28198,299.20206,299.10324,299.2537,299.1623,0.0,0.0,0.0,-4.9039517e-08
317,18602100.0,08-04 07:15,296.5847,295.35214,0.90012753,84.535,0.0,0.0,1.0,1.0,0.6838771,283.15,283.15,281.25,284.3549,0.0,5.8799115e-17,0.0,294.15,286.5336,0.0008155875,0.0,0.0004588515,0.0,9.673128e-05,0.0,9.185835e-05,0.0,9.673127e-05,0.0,7.144539e-05,303.15,285.15,298.99896,299.31198,299.23077,299.1367,299.28378,299.19244,0.0,0.0,0.0,-4.865183e-08
318,18603000.0,08-04 07:30,296.83832,295.9909,0.93122447,92.0,0.0,0.0,1.0,1.0,0.6838771,283.15,283.15,281.25,284.3549,0.0,3.7864212e-17,0.0,294.15,286.47836,0.0008088017,0.0,0.00045503152,0.0,9.5925985e-05,0.0,9.109362e-05,0.0,9.5925985e-05,0.0,7.0850605e-05,303.15,285.15,299.03113,299.33972,299.2603,299.16843,299.32117,299.22415,0.0,0.0,0.0,-4.7845035e-08
319,18603900.0,08-04 07:45,297.1728,296.63864,0.9567092,118.45029,0.0,0.0,1.0,1.0,0.6838771,283.15,283.15,281.25,284.3549,0.0,2.4541322e-17,0.0,294.15,286.43164,0.000804699,0.0,0.00045272143,0.0,9.5439e-05,0.0,9.063117e-05,0.0,9.543899e-05,0.0,7.049092e-05,303.15,285.15,299.06088,299.3582,299.29337,299.2031,299.3619,299.2555,0.0,0.0,0.0,-4.7360377e-08
320,18604800.0,08-04 08:00,297.55,297.17795,0.97,154.27342,0.0,0.0,1.0,1.0,0.6838771,283.15,283.15,281.25,284.3549,0.0,1.6061399e-17,0.0,294.15,286.39288,0.0008039413,0.0,0.00045229346,0.0,9.534877e-05,0.0,9.054549e-05,0.0,9.534877e-05,0.0,7.042428e-05,303.15,285.15,299.08804,299.39014,299.3306,299.24265,299.40182,299.29065,0.0,0.0,0.0,-4.727079e-08
321,18605700.0,08-04 08:15,297.96292,297.556,0.9675,190.95984,-1.0,-1.0,1.0,5.0,0.69216573,268.15,273.15,271.2504,274.0957,3.9682539,0.14142399,928.95276,294.15,286.33173,0.00080595154,0.0,0.00045342295,0.0,9.5586875e-05,0.0,9.07716e-05,0.0,9.5586875e-05,0.0,7.060014e-05,303.15,285.15,299.25195,299.57144,299.5091,299.4394,299.56818,299.46802,6209.643,2257.8105,-0.00029310273,-4.7507097e-08
322,18606600.0,08-04 08:30,298.4069,297.815,0.9533333,220.0,-1.0,-1.0,1.0,5.0,0.70116264,268.15,273.15,271.2504,271.4861,3.9682539,0.14142399,928.95276,294.15,286.17633,0.000810032,0.0,0.00045571732,0.0,9.607056e-05,0.0,9.123091e-05,0.0,9.607055e-05,0.0,7.095739e-05,303.15,285.15,299.51062,299.8852,299.80872,299.73352,299.83878,299.75537,6071.4937,2257.8105,-0.00029310273,-4.7989026e-08
323,18607500.0,08-04 08:45,298.84744,297.97882,0.9325,242.7506,-1.0,-1.0,1.0,5.0,0.7101595,268.15,273.15,271.2504,271.37564,3.9682539,0.14142399,928.95276,294.15,285.93225,0.00081392954,0.0,0.0004579089,0.0,9.653257e-05,0.0,9.166965e-05,0.0,9.653257e-05,0.0,7.129863e-05,303.15,285.15,299.77786,300.19693,300.11478,300.0185,300.148,300.0512,6065.787,2257.8105,-0.00029310273,-4.845164e-08
324,18608400.0,08-04 09:00,299.25,298.07532,0.91,265.1211,-1.0,-1.0,1.0,5.0,0.7191563,268.15,273.15,271.2504,271.37173,3.9682539,0.14142399,928.95276,294.15,285.61786,0.0008153434,0.0,0.00045870335,0.0,9.6700045e-05,0.0,9.18287e-05,0.0,9.6700045e-05,0.0,7.142233e-05,303.15,285.15,300.03925,300.48438,300.40146,300.2959,300.44727,300.33365,6065.5903,2257.8105,-0.00029310273,-4.8619842e-08
325,18609300.0,08-04 09:15,299.56552,298.0776,0.88740623,285.43106,-1.0,-1.0,1.0,5.0,0.7281532,268.15,273.15,271.2504,271.37183,3.9682539,0.14142399,928.95276,294.15,285.24783,0.00081544666,0.0,0.0004587606,0.0,9.6712116e-05,0.0,9.184016e-05,0.0,9.6712116e-05,0.0,7.143124e-05,303.15,285.15,300.18405,300.64853,300.56512,300.4579,300.61115,300.49335,6065.5947,2257.8105,-0.00029310273,-4.863192e-08
326,18610200.0,08-04 09:30,299.81104,297.9923,0.8639167,302.0,-1.0,-1.0,1.0,5.0,0.7371501,268.15,273.15,271.2504,271.37134,3.9682539,0.14142399,928.95276,294.15,284.83517,0.0008153805,0.0,0.0004587226,0.0,9.6704105e-05,0.0,9.183255e-05,0.0,9.6704105e-05,0.0,7.1425326e-05,303.15,285.15,300.26807,300.7492,300.6646,300.56,300.70798,300.58997,6065.566,2257.8105,-0.00029310273,-4.8623814e-08
327,18611100.0,08-04 09:45,300.05103,297.90186,0.8409687,316.07477,-1.0,-1.0,1.0,5.0,0.7461469,268.15,273.15,271.2504,271.37064,3.9682539,0.14142399,928.95276,294.15,284.3909,0.0008152507,0.0,0.00045864895,0.0,9.668858e-05,0.0,9.1817805e-05,0.0,9.668858e-05,0.0,7.141385e-05,303.15,285.15,300.34125,300.83853,300.75198,300.65073,300.79333,300.67517,6065.5254,2257.8105,-0.00029310273,-4.860815e-08
328,18612000.0,08-04 10:00,300.35,297.88834,0.82,330.06104,-1.0,-1.0,1.0,5.0,0.75514376,268.15,273.15,271.2504,271.37033,3.9682539,0.14142399,928.95276,294.15,283.92343,0.00081535097,0.0,0.00045870486,0.0,9.670036e-05,0.0,9.1828995e-05,0.0,9.670036e-05,0.0,7.142255e-05,303.15,285.15,300.40982,300.9233,300.83374,300.73654,300.87457,300.75558,6065.5093,2257.8105,-0.00029310273,-4.8619953e-08
