,time,formatted_time,tesBed.TOut.y,tesBed.weaBus.TWetBul,tesBed.weaBus.relHum,tesBed.weaBus.HGloHor,tesBed.uMod,tesBed.uModActual.y,tesBed.occSch.occupied,tesBed.modCon.y,tesBed.iceTan.SOC,tesBed.chi.TSet,tesBed.iceTan.TOutSet,tesBed.TCHWSup.T,tesBed.TCHWRetCoi.T,tesBed.priPum.m_flow,tesBed.secPum.m_flow,tesBed.senRelPre.p_rel,tesBed.conAHU.TSupSet,tesBed.conAHU.TSup,tesBed.senSupFlo.V_flow,tesBed.conVAVCor.damVal.VDisSet_flow,tesBed.VSupCor_flow.V_flow,tesBed.conVAVSou.damVal.VDisSet_flow,tesBed.VSupSou_flow.V_flow,tesBed.conVAVEas.damVal.VDisSet_flow,tesBed.VSupEas_flow.V_flow,tesBed.conVAVNor.damVal.VDisSet_flow,tesBed.VSupNor_flow.V_flow,tesBed.conVAVWes.damVal.VDisSet_flow,tesBed.VSupWes_flow.V_flow,tesBed.conAHU.TZonCooSet,tesBed.conAHU.TZonHeaSet,tesBed.conVAVCor.TZon,tesBed.conVAVSou.TZon,tesBed.conVAVEas.TZon,tesBed.conVAVNor.TZon,tesBed.conVAVWes.TZon,tesBed.ave.y,tesBed.chi.P,tesBed.priPum.P,tesBed.secPum.P,tesBed.fanSup.P
623,20559600.0,08-26 23:00,294.25836,292.71906,0.8691116,0.0,0.0,0.0,0.0,1.0,0.9501653,283.15,283.15,281.24402,285.0646,0.0,1.0819737e-14,0.0,294.15,285.82138,1.0685243e-08,0.0,6.0116947e-09,0.0,1.2673357e-09,0.0,1.2034926e-09,0.0,1.2673357e-09,0.0,9.360498e-10,303.15,285.15,299.27847,299.45016,299.22964,299.23587,299.40622,299.32007,0.0,0.0,0.0,-8.351423e-18
624,20563200.0,08-27 00:00,293.16745,292.82034,0.9690141,0.0,-1.0,-1.0,0.0,5.0,0.98438734,268.15,273.15,271.2504,271.2506,3.9682539,0.14142399,928.95276,294.15,285.82138,-2.2715228e-12,0.0,-1.2779964e-12,0.0,-2.694166e-13,0.0,-2.558445e-13,0.0,-2.694166e-13,0.0,-1.9899018e-13,303.15,285.15,299.34134,299.4888,299.28262,299.27457,299.44864,299.3672,6058.609,2257.8105,-0.00029310273,-3.7742084e-25
625,20566800.0,08-27 01:00,293.76172,292.9531,0.9294621,0.0,0.0,0.0,0.0,1.0,0.98558694,283.15,283.15,271.2504,271.25055,0.0,3.7691484e-15,0.0,294.15,285.82138,1.2172066e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.15,285.15,299.35895,299.49136,299.29553,299.28168,299.45328,299.37616,0.0,0.0,0.0,-0.0
626,20570400.0,08-27 02:00,292.56155,292.22946,0.9698935,0.0,2.0,2.0,0.0,4.0,0.9861105,283.15,283.15,283.15,286.83344,3.9682539,2.8730953,63379.875,287.05615,286.9739,2.1755998,1.194961,1.1951866,0.30815542,0.30762434,0.19823375,0.19879049,0.2705691,0.27047473,0.20428686,0.20418152,297.15,293.15,297.4387,297.55884,297.30798,297.46912,297.48077,297.45108,7739.349,1507.5205,362.5554,534.03265
627,20574000.0,08-27 03:00,292.5607,292.2298,0.97,0.0,2.0,2.0,0.0,4.0,0.9861105,283.15,283.15,283.15,286.83856,3.9682539,3.0104196,66580.74,287.05713,287.02194,2.2917216,1.2790378,1.2808374,0.3445565,0.32020825,0.18782724,0.18867601,0.2874436,0.28776154,0.21461664,0.21485767,297.15,293.15,297.15582,297.22296,297.0855,297.1469,297.13516,297.14926,7947.851,1507.3788,399.20013,593.9376
628,20577600.0,08-27 04:00,292.06525,291.7385,0.97,4.7771354,1.0,1.0,0.0,3.0,0.9657033,283.15,283.15,283.15,287.52496,3.9682539,1.8210802,53083.31,287.6517,287.65228,2.0454671,1.153697,1.1590549,0.281038,0.28182778,0.17299308,0.17462362,0.2448723,0.2460193,0.18402894,0.18488526,297.15,293.15,297.25333,297.321,297.11996,297.2509,297.24023,297.23706,0.0,2810.479,191.63742,527.8747
629,20581200.0,08-27 05:00,292.0315,291.70505,0.97,45.677395,2.0,2.0,0.0,4.0,0.96492726,283.15,283.15,283.15,287.65564,3.9682539,1.6076471,52611.5,287.69223,287.6977,1.9142488,1.0922899,1.0934205,0.26018965,0.2601334,0.16477771,0.16543622,0.22636412,0.22660348,0.1688553,0.16905753,297.15,293.15,297.24265,297.30637,297.11884,297.24493,297.23172,297.2289,6549.235,1509.7172,167.46945,354.62067
630,20584800.0,08-27 06:00,296.38968,294.55557,0.85240376,198.65738,1.0,1.0,1.0,3.0,0.9387259,282.45,282.45,282.75,286.1969,3.9682539,3.9264395,103777.88,285.15,286.33713,1.7371035,0.9601625,0.96317726,0.23779522,0.23803508,0.17357536,0.17392428,0.2082055,0.20865937,0.15327966,0.15366733,297.15,293.15,297.1714,297.26538,297.2235,297.21814,297.2004,297.21576,0.0,3077.5176,812.26624,277.18863
631,20588400.0,08-27 07:00,297.49796,294.80875,0.7921819,380.79312,-1.0,-1.0,1.0,5.0,0.97134906,268.15,273.15,271.2504,271.34805,3.9682539,0.14142399,928.95276,294.15,286.13724,0.00080271816,0.0,0.000451618,0.0,9.520636e-05,0.0,9.041026e-05,0.0,9.520636e-05,0.0,7.031909e-05,303.15,285.15,298.85132,298.99368,299.2817,298.78665,298.8913,298.96094,6064.225,2257.8105,-0.00029310273,-4.7130502e-08
632,20592000.0,08-27 08:00,299.2119,295.39792,0.7217147,468.69577,1.0,1.0,1.0,3.0,0.944997,280.65,280.65,280.95,285.05032,3.9682539,3.9662988,105895.57,285.15,285.7329,2.409433,1.2124562,1.2133881,0.3467637,0.34566706,0.34550422,0.34453082,0.29671645,0.2962993,0.21057943,0.2104198,297.15,293.15,297.49225,297.76227,297.75616,297.6204,297.58115,297.64246,0.0,2721.2927,837.25616,707.1971
633,20595600.0,08-27 09:00,300.31332,295.93832,0.6911343,502.90408,2.0,2.0,1.0,4.0,0.9433448,278.85,278.85,279.15576,284.3028,3.9682539,3.9635599,105749.375,285.15,285.2225,2.7997715,1.373683,1.3820221,0.42326933,0.42325014,0.38850826,0.38893005,0.35606036,0.35683733,0.24982774,0.25060934,297.15,293.15,297.2607,297.61542,297.49014,297.4576,297.40338,297.44547,13622.478,1506.9181,835.52295,1219.504
634,20599200.0,08-27 10:00,301.41333,296.2936,0.6512141,616.76337,2.0,2.0,1.0,4.0,0.9433448,278.85,278.85,278.5558,284.09546,3.9682539,3.923833,106316.95,285.15,285.08923,2.944919,1.3851726,1.3910116,0.55438465,0.4430934,0.43676254,0.42077222,0.41045636,0.41045836,0.2808524,0.28110564,297.15,293.15,297.15598,297.67453,297.31152,297.3009,297.26764,297.3421,12883.921,1506.9191,831.5869,1280.1309
635,20602800.0,08-27 11:00,301.46832,296.31003,0.6492138,717.6242,-1.0,-1.0,1.0,5.0,0.9776893,268.15,273.15,271.2504,271.35852,3.9682539,0.14142399,928.95276,294.15,285.63123,0.00080313603,0.0,0.00045185213,0.0,9.5255746e-05,0.0,9.045716e-05,0.0,9.5255746e-05,0.0,7.035557e-05,303.15,285.15,300.1926,301.0394,300.84464,300.5099,300.50952,300.6192,6064.823,2257.8105,-0.00029310273,-4.7179867e-08
636,20606400.0,08-27 12:00,300.353,296.71786,0.74001276,781.9437,1.0,1.0,1.0,3.0,0.94047874,280.65,280.65,280.95,286.63544,3.9682539,3.9662995,105895.62,285.15,287.85495,3.467739,1.6936305,1.6989821,0.64617324,0.5315931,0.44141975,0.4409661,0.4656943,0.46504626,0.3341762,0.33373123,297.15,293.15,297.61368,298.58215,297.90674,297.9355,297.9353,297.99466,0.0,2453.4607,837.2567,2112.4443
637,20610000.0,08-27 13:00,300.35,296.4265,0.72088003,641.15436,2.0,2.0,1.0,4.0,0.93820405,278.15,278.15,278.53412,284.89923,3.9682539,3.9682515,105999.87,285.15,286.20337,3.529395,1.6904593,1.6976649,0.6812626,0.5666521,0.43174523,0.43187273,0.47061482,0.47031334,0.36658996,0.36587438,297.15,293.15,297.3876,298.38324,297.58453,297.6945,297.80402,297.77078,17495.129,1506.918,838.49347,2282.5393
638,20613600.0,08-27 14:00,300.35,295.95502,0.6900693,485.3006,1.0,1.0,1.0,3.0,0.8821724,278.15,278.15,278.15,284.383,3.9682539,3.9682474,105999.66,285.15,285.69037,3.470439,1.6316477,1.6404076,0.6645458,0.5759405,0.40939274,0.41000172,0.45948324,0.45950422,0.38847598,0.3876138,297.15,293.15,297.3626,298.28687,297.53613,297.67194,297.8636,297.74423,0.0,3852.9185,838.49097,2210.2659
639,20617200.0,08-27 15:00,300.35,296.40222,0.7192792,340.89468,0.0,0.0,1.0,1.0,0.8797549,283.15,283.15,278.15,284.444,0.0,1.03711044e-14,0.0,294.15,287.12564,0.00081897684,0.0,0.00046076477,0.0,9.713464e-05,0.0,9.22414e-05,0.0,9.713464e-05,0.0,7.1743314e-05,303.15,285.15,300.6312,301.6046,301.14178,300.97693,301.44608,301.16013,0.0,0.0,0.0,-4.9059775e-08
640,20620800.0,08-27 16:00,299.28784,295.72644,0.73933333,173.96632,-1.0,-1.0,1.0,5.0,0.91383046,268.15,273.15,271.2504,271.35568,3.9682539,0.14142399,928.95276,294.15,286.4543,0.0008103913,0.0,0.00045592382,0.0,9.61141e-05,0.0,9.127227e-05,0.0,9.61141e-05,0.0,7.098955e-05,303.15,285.15,300.89075,301.8035,301.36343,301.21628,301.73526,301.40186,6064.66,2257.8105,-0.00029310273,-4.8033513e-08
641,20624400.0,08-27 17:00,298.18668,294.99603,0.7593333,32.755512,2.0,2.0,1.0,4.0,0.91552824,280.35,280.35,281.31177,287.96585,3.9682539,3.9670815,105937.375,285.15,289.46606,4.1726937,2.1069553,2.1104467,0.7085358,0.5998824,0.47651342,0.47621977,0.5482152,0.5470324,0.49637836,0.4430711,297.15,293.15,297.76736,298.6122,297.97,298.0941,298.46475,298.18167,20299.574,1506.918,837.7521,3646.0283
642,20628000.0,08-27 18:00,296.47528,294.58868,0.84862065,4.1745367,2.0,2.0,1.0,4.0,0.91552824,278.15,278.15,281.77536,288.47604,3.9682539,3.9682539,106000.0,285.15,290.40573,4.987928,2.320297,2.3424017,0.94795,0.8206125,0.55493724,0.55809706,0.66763294,0.66956997,0.6488036,0.60610163,297.15,293.15,297.18112,297.7522,297.27747,297.38177,297.57953,297.43442,20522.281,1506.918,838.49506,6687.25
643,20631600.0,08-27 19:00,295.96857,294.37292,0.86978614,0.0,2.0,2.0,0.0,4.0,0.91552824,278.15,278.15,281.59314,288.2663,3.9682539,3.9682539,106000.0,285.15,290.3291,4.99839,2.1485853,2.1922605,0.94795,0.94909877,0.5283748,0.5361084,0.6666695,0.6731351,0.6594952,0.66145086,297.15,293.15,297.00122,297.22366,296.99902,297.07892,297.10464,297.0815,20471.111,1506.918,838.49506,7736.044
644,20635200.0,08-27 20:00,295.35135,293.777,0.86963266,0.0,0.0,0.0,0.0,1.0,0.91552824,283.15,283.15,281.567,288.23685,0.0,1.799201e-15,0.0,294.15,291.65005,0.0008016508,0.0,0.00045101787,0.0,9.5079886e-05,0.0,9.0290145e-05,0.0,9.507988e-05,0.0,7.022568e-05,303.15,285.15,299.32086,299.84335,299.49463,299.3976,299.77423,299.56613,0.0,0.0,0.0,-4.7007788e-08
645,20638800.0,08-27 21:00,295.35,294.14404,0.8994479,0.0,1.0,1.0,0.0,3.0,0.8824061,280.65,280.65,280.94998,285.3256,3.9682539,3.9663002,105895.65,285.15,285.55435,2.1838934,1.0892361,1.0927743,0.39897707,0.3239289,0.2402487,0.24086942,0.28753796,0.28767228,0.25977287,0.23925278,297.15,293.15,297.30255,297.82492,297.34198,297.4523,297.64548,297.51343,0.0,2663.821,837.25714,527.9903
646,20642400.0,08-27 22:00,295.35,294.1453,0.8995489,0.0,2.0,2.0,0.0,4.0,0.88064873,280.65,280.65,280.356,284.77655,3.9682539,3.8897324,107226.01,285.15,284.9405,2.0547054,1.004776,1.0094057,0.37129533,0.32381105,0.21588631,0.21679716,0.26608723,0.26654613,0.23903535,0.23871239,297.15,293.15,297.1456,297.57852,297.14978,297.2647,297.38788,297.3053,10237.756,1506.921,831.40656,453.05984
647,20646000.0,08-27 23:00,294.85162,294.02673,0.92991835,0.0,0.0,0.0,0.0,1.0,0.88064873,283.15,283.15,280.64423,284.9795,0.0,-5.929725e-15,0.0,294.15,285.6103,0.0008015203,0.0,0.00045094133,0.0,9.506372e-05,0.0,9.02748e-05,0.0,9.506371e-05,0.0,7.021373e-05,303.15,285.15,299.03073,299.413,299.10413,299.04224,299.3668,299.19138,0.0,0.0,-0.0,-4.6989474e-08
648,20649600.0,08-28 00:00,294.85,294.0261,0.93,0.0,1.0,1.0,0.0,3.0,0.85162205,281.25,281.25,280.94998,284.8819,3.9682539,3.9328296,106513.164,285.15,285.0252,1.8862655,0.92561066,0.93518203,0.31743795,0.318226,0.18791986,0.18985562,0.23473611,0.23635413,0.2067532,0.20763205,297.15,293.15,297.2245,297.50745,297.22205,297.32666,297.42896,297.34192,0.0,1882.3307,835.0322,462.78717
649,20653200.0,08-28 01:00,294.85,294.0261,0.93,0.0,1.0,1.0,0.0,3.0,0.80848527,281.25,281.25,281.55002,285.15225,3.9682539,3.9426882,105712.87,285.15,285.22293,1.7718704,0.8656956,0.86881506,0.39570948,0.2863449,0.171601,0.17224652,0.23293354,0.23335353,0.22038724,0.21149334,297.15,293.15,297.10162,297.36032,297.08508,297.11703,297.1661,297.16602,0.0,2911.5234,830.8358,294.36862
650,20656800.0,08-28 02:00,294.85,294.0261,0.93,0.0,1.0,1.0,0.0,3.0,0.76820743,281.85,281.85,281.55,284.98834,3.9682539,3.8747568,106906.14,285.15,285.01733,1.6353295,0.77640694,0.78085816,0.41999573,0.2974598,0.1489415,0.1499134,0.20911136,0.20996143,0.19701605,0.19751768,297.15,293.15,297.09006,297.1773,297.07495,297.0688,297.03928,297.0901,0.0,1804.0449,825.7337,248.0142
651,20660400.0,08-28 03:00,294.85,294.0261,0.93,0.0,0.0,0.0,0.0,1.0,0.7669659,283.15,283.15,281.85,285.17923,0.0,1.5378199e-15,0.0,294.15,285.469,0.00080087845,0.0,0.00045057942,0.0,9.498742e-05,0.0,9.020236e-05,0.0,9.498741e-05,0.0,7.015738e-05,303.15,285.15,298.6378,298.86835,298.62747,298.58997,298.83496,298.7117,0.0,0.0,0.0,-4.6913566e-08
652,20664000.0,08-28 04:00,294.85,294.0261,0.93,2.0847988,2.0,2.0,0.0,4.0,0.7669659,282.45,282.45,282.44156,285.1744,3.9682539,3.925498,106012.68,285.15,285.15994,1.3387583,0.6745,0.6777858,0.23265186,0.2326037,0.13502944,0.13568723,0.19141747,0.1428852,0.14990571,0.15008149,297.15,293.15,297.226,297.36804,297.13385,297.35614,297.2994,297.2767,7776.852,1506.919,829.55896,151.9989
653,20667600.0,08-28 05:00,294.85,294.0261,0.93,24.584576,0.0,0.0,0.0,1.0,0.7669659,283.15,283.15,282.4442,285.18082,0.0,-1.0055636e-14,0.0,294.15,285.32825,0.00080220547,0.0,0.00045132695,0.0,9.514499e-05,0.0,9.0352e-05,0.0,9.514499e-05,0.0,7.027377e-05,303.15,285.15,298.55728,298.80356,298.58145,298.41248,298.65912,298.60278,0.0,0.0,-0.0,-4.7069136e-08
654,20671200.0,08-28 06:00,294.85,294.0261,0.93,55.38503,0.0,0.0,1.0,1.0,0.7669659,283.15,283.15,282.4442,285.18082,0.0,-7.396672e-15,0.0,294.15,285.48956,0.0008080038,0.0,0.00045458012,0.0,9.58308e-05,0.0,9.1003254e-05,0.0,9.58308e-05,0.0,7.0780305e-05,303.15,285.15,298.61075,298.85202,298.5651,298.57617,298.7902,298.67883,0.0,0.0,-0.0,-4.7749804e-08
655,20674800.0,08-28 07:00,294.85,294.0261,0.93,148.2277,-1.0,-1.0,1.0,5.0,0.8022712,268.15,273.15,271.2504,271.34387,3.9682539,0.14142399,928.95276,294.15,285.01868,0.0008047402,0.0,0.0004527387,0.0,9.5442614e-05,0.0,9.063462e-05,0.0,9.5442614e-05,0.0,7.049359e-05,303.15,285.15,298.64536,298.871,298.5787,298.66614,298.84314,298.72086,6063.983,2257.8105,-0.00029310273,-4.73635e-08
656,20678400.0,08-28 08:00,296.40417,295.67233,0.9398955,294.05038,2.0,2.0,1.0,4.0,0.8028425,280.95,280.95,281.25598,286.19418,3.9682539,3.964996,105826.02,285.15,286.44592,2.1910822,1.1310496,1.1391699,0.33262697,0.3331471,0.22219352,0.22382753,0.2784254,0.27952957,0.21621187,0.21697319,297.15,293.15,297.479,297.73685,297.4731,297.61697,297.637,297.5886,13088.89,1506.918,836.4315,731.1804
657,20682000.0,08-28 09:00,297.52133,295.62576,0.85140014,274.31226,-1.0,-1.0,1.0,5.0,0.8370786,268.15,273.15,271.2504,271.3542,3.9682539,0.14142399,928.95276,294.15,286.27298,0.0008069561,0.0,0.00045400573,0.0,9.570973e-05,0.0,9.088827e-05,0.0,9.570973e-05,0.0,7.069088e-05,303.15,285.15,299.80835,300.26526,300.07846,300.01007,300.11227,300.05487,6064.5767,2257.8105,-0.00029310273,-4.763044e-08
658,20685600.0,08-28 10:00,297.52444,296.02115,0.8812904,259.41144,1.0,1.0,1.0,3.0,0.79597,280.65,280.65,280.95,287.1463,3.9682539,3.9662995,105895.61,285.15,287.75168,2.927242,1.5239594,1.5252855,0.4524362,0.40590164,0.31230527,0.31239402,0.39468867,0.39381483,0.29175162,0.29111677,297.15,293.15,297.5436,297.98105,297.59988,297.76678,297.76978,297.7322,0.0,2389.23,837.2567,1234.9276
659,20689200.0,08-28 11:00,299.214,296.40686,0.7913032,412.30194,1.0,1.0,1.0,3.0,0.72811335,278.85,278.85,279.15,284.35898,3.9682539,3.9597096,105544.02,285.15,285.3052,2.936612,1.3991349,1.40852,0.49910933,0.49868444,0.30016047,0.30175337,0.42145464,0.4220985,0.30714375,0.3076808,297.15,293.15,297.09158,297.3144,297.1395,297.23486,297.21817,297.1997,0.0,2327.7424,833.09033,1397.4462
660,20692800.0,08-28 12:00,299.82248,296.6846,0.7710364,533.1568,0.0,0.0,1.0,1.0,0.72603756,283.15,283.15,278.85,284.1616,0.0,1.2094003e-14,0.0,294.15,285.9694,0.0008117697,0.0,0.0004567099,0.0,9.62798e-05,0.0,9.1429625e-05,0.0,9.62798e-05,0.0,7.111193e-05,303.15,285.15,299.9364,300.618,300.2509,300.24683,300.359,300.28223,0.0,0.0,0.0,-4.819977e-08
661,20696400.0,08-28 13:00,301.4457,297.41772,0.72012824,398.52063,1.0,1.0,1.0,3.0,0.682822,280.35,280.35,280.65,286.7083,3.9682539,3.967082,105937.41,285.15,287.95285,3.4966156,1.7523685,1.7568738,0.590288,0.52210236,0.3757736,0.37619403,0.4810277,0.48007977,0.364749,0.3638774,297.15,293.15,297.60913,298.30542,297.7324,297.95004,297.99622,297.91864,0.0,2376.4177,837.7524,2137.3452
662,20700000.0,08-28 14:00,299.8788,296.70828,0.76905835,259.61966,2.0,2.0,1.0,4.0,0.6804048,278.15,278.15,278.15,284.2568,3.9682539,3.9682512,105999.84,285.15,285.2553,3.110481,1.5320474,1.536659,0.5439209,0.4604058,0.33760923,0.338205,0.44325116,0.44252774,0.33503616,0.3344208,297.15,293.15,297.29288,297.9379,297.35376,297.5986,297.60556,297.55774,15461.316,1506.918,838.4932,1496.8298
663,20703600.0,08-28 15:00,299.25113,296.4191,0.7897125,163.62148,-1.0,-1.0,1.0,5.0,0.7147848,268.15,273.15,271.2504,271.35855,3.9682539,0.14142399,928.95276,294.15,285.74603,0.00080149516,0.0,0.0004509287,0.0,9.506106e-05,0.0,9.027228e-05,0.0,9.506106e-05,0.0,7.0211776e-05,303.15,285.15,300.37677,301.04974,300.72006,300.76025,300.8786,300.75708,6064.828,2257.8105,-0.00029310273,-4.698737e-08
664,20707200.0,08-28 16:00,299.25,296.4242,0.790147,75.69231,2.0,2.0,1.0,4.0,0.71648985,280.65,280.65,280.956,286.8354,3.9682539,3.9663002,105895.65,285.15,288.12933,3.6960359,1.8851615,1.8891646,0.58104104,0.5358207,0.39063185,0.39123535,0.50768954,0.5066943,0.3766595,0.37591794,297.15,293.15,297.67313,298.2363,297.7491,297.9969,298.00226,297.93155,15707.097,1506.918,837.2571,2490.0483
665,20710800.0,08-28 17:00,299.25,296.11462,0.768503,29.822025,0.0,0.0,1.0,1.0,0.71648985,283.15,283.15,280.656,286.65918,0.0,9.588816e-15,0.0,294.15,289.16965,0.00080179836,0.0,0.0004510984,0.0,9.509683e-05,0.0,9.030625e-05,0.0,9.509683e-05,0.0,7.0238195e-05,303.15,285.15,300.15887,300.69727,300.4372,300.48163,300.56427,300.46786,0.0,0.0,0.0,-4.7023075e-08
666,20714400.0,08-28 18:00,298.19678,295.8243,0.8183333,3.578115,2.0,2.0,1.0,4.0,0.71648985,280.35,280.35,280.65598,285.4334,3.9682539,3.967082,105937.4,285.15,286.1869,2.7199621,1.3417848,1.3489814,0.44240978,0.42731646,0.28222516,0.2835356,0.3773142,0.3775829,0.28369334,0.28385374,297.15,293.15,297.34216,297.7837,297.38956,297.5994,297.61108,297.54517,12690.466,1506.918,837.75226,1030.7064
667,20718000.0,08-28 19:00,296.47498,294.8418,0.86833334,0.0,1.0,1.0,0.0,3.0,0.6791541,280.95,280.95,280.65,284.4504,3.9682539,3.9192128,106549.64,285.15,285.01852,2.265454,1.1076795,1.1130185,0.38337454,0.3637111,0.22946732,0.23057453,0.31908384,0.3193355,0.23942827,0.23960316,297.15,293.15,297.1773,297.53528,297.16785,297.3616,297.36215,297.32083,0.0,1882.681,832.4255,602.0906
668,20721600.0,08-28 20:00,295.96857,294.73834,0.8989177,0.0,2.0,2.0,0.0,4.0,0.67776257,280.35,280.35,280.05597,284.80984,3.9682539,3.9035037,106756.68,285.15,284.98392,2.0658126,1.0125488,1.018712,0.33995828,0.34004423,0.20206615,0.20340069,0.28799662,0.28861168,0.21532476,0.21578719,297.15,293.15,297.14395,297.40634,297.12503,297.2987,297.296,297.254,10988.343,1506.92,830.6991,495.24768
669,20725200.0,08-28 21:00,295.35135,294.62518,0.9389087,0.0,-1.0,-1.0,0.0,5.0,0.71203095,268.15,273.15,271.2504,271.34705,3.9682539,0.14142399,928.95276,294.15,285.0602,0.0008016286,0.0,0.00045100797,0.0,9.507779e-05,0.0,9.0288144e-05,0.0,9.507778e-05,0.0,7.022412e-05,303.15,285.15,299.0271,299.33783,299.101,299.14536,299.20316,299.1629,6064.1665,2257.8105,-0.00029310273,-4.7003326e-08
670,20728800.0,08-28 22:00,295.35,294.64142,0.9403666,0.0,-1.0,-1.0,0.0,5.0,0.7480184,268.15,273.15,271.2504,271.34738,3.9682539,0.14142399,928.95276,294.15,283.58377,0.0008038954,0.0,0.00045227175,0.0,9.53442e-05,0.0,9.054114e-05,0.0,9.53442e-05,0.0,7.04209e-05,303.15,285.15,299.05728,299.34042,299.12466,299.16394,299.19516,299.1763,6064.1855,2257.8105,-0.00029310273,-4.726658e-08
671,20732400.0,08-28 23:00,295.35,294.15085,0.90000266,0.0,0.0,0.0,0.0,1.0,0.749218,283.15,283.15,271.2504,271.34735,0.0,7.325178e-15,0.0,294.15,281.7236,0.0008028393,0.0,0.0004516708,0.0,9.521751e-05,0.0,9.042084e-05,0.0,9.521751e-05,0.0,7.0327325e-05,303.15,285.15,299.06238,299.34775,299.11258,299.1482,299.19565,299.1733,0.0,0.0,0.0,-4.7140677e-08
672,20736000.0,08-29 00:00,294.25357,293.9059,0.96977186,0.0,2.0,2.0,0.0,4.0,0.74970806,280.95,280.95,281.256,284.9959,3.9682539,3.955514,106041.81,285.15,285.1034,1.8475463,0.9474545,0.9564837,0.28651386,0.28760114,0.17398445,0.17601824,0.24488492,0.24637617,0.18085885,0.18199159,297.15,293.15,297.24786,297.44925,297.1811,297.35672,297.34964,297.3169,10247.553,1506.9182,836.13257,434.7386
673,20739600.0,08-29 01:00,294.25,293.905,0.97,0.0,2.0,2.0,0.0,4.0,0.749708,281.55,281.55,281.25598,284.90326,3.9682539,3.8833578,107267.72,285.15,284.92728,1.7536803,0.8860003,0.8903714,0.29602292,0.29454276,0.1497202,0.15078747,0.24111618,0.24185589,0.17592965,0.17652391,297.15,293.15,297.0996,297.13757,297.06613,297.10666,297.0968,297.10135,8743.853,1506.9216,830.36633,291.58478
674,20743200.0,08-29 02:00,294.25,293.905,0.97,0.0,0.0,0.0,0.0,1.0,0.749708,283.15,283.15,281.54422,285.0966,0.0,1.14792505e-14,0.0,294.15,285.4124,0.00080025045,0.0,0.00045022546,0.0,9.491281e-05,0.0,9.013151e-05,0.0,9.491281e-05,0.0,7.010227e-05,303.15,285.15,298.7247,298.8872,298.66626,298.70355,298.7652,298.7494,0.0,0.0,0.0,-4.6840057e-08
675,20746800.0,08-29 03:00,294.25,293.905,0.97,0.0,-1.0,-1.0,0.0,5.0,0.7839138,268.15,273.15,271.2504,271.34293,3.9682539,0.14142399,928.95276,294.15,284.9281,0.000802833,0.0,0.00045166994,0.0,9.521732e-05,0.0,9.0420675e-05,0.0,9.5217314e-05,0.0,7.032719e-05,303.15,285.15,298.77243,298.9326,298.71658,298.72595,298.76447,298.7824,6063.928,2257.8105,-0.00029310273,-4.714066e-08
676,20750400.0,08-29 04:00,294.25,293.905,0.97,5.176279,0.0,0.0,0.0,1.0,0.7851134,283.15,283.15,271.2504,271.34286,0.0,-2.3960972e-15,0.0,294.15,283.4692,0.0008006514,0.0,0.0004504377,0.0,9.495755e-05,0.0,9.0173984e-05,0.0,9.495755e-05,0.0,7.013532e-05,303.15,285.15,298.7885,298.88217,298.71838,298.72263,298.7866,298.77966,0.0,0.0,-0.0,-4.688349e-08
677,20754000.0,08-29 05:00,294.25,294.2495,0.9999568,45.91095,2.0,2.0,0.0,4.0,0.7856064,282.15,282.15,282.16635,285.10342,3.9682539,3.922014,106332.97,285.15,285.0524,1.3785337,0.90031624,0.6776817,0.22536495,0.22549154,0.13502944,0.13566639,0.19636083,0.19677405,0.14286701,0.14320613,297.15,293.15,297.35434,297.35052,297.1771,297.26254,297.25284,297.27948,8138.058,1506.9191,831.3266,160.6369
678,20757600.0,08-29 06:00,294.82156,294.48914,0.97147655,79.25579,-1.0,-1.0,1.0,5.0,0.8197878,268.15,273.15,271.2504,271.34735,3.9682539,0.14142399,928.95276,294.15,284.6857,0.00081273634,0.0,0.00045724408,0.0,9.6392396e-05,0.0,9.153658e-05,0.0,9.6392396e-05,0.0,7.119509e-05,303.15,285.15,298.6587,298.82642,298.65295,298.66675,298.62708,298.68637,6064.185,2257.8105,-0.00029310273,-4.8311573e-08
679,20761200.0,08-29 07:00,295.9171,294.72116,0.90155494,91.18472,2.0,2.0,1.0,4.0,0.82150173,282.15,282.15,282.44403,285.41132,3.9682539,3.9587495,105492.836,285.15,285.4119,1.3694758,0.6745,0.6775961,0.22062063,0.2204752,0.13502944,0.13564925,0.1961721,0.19634777,0.13946564,0.13968544,297.15,293.15,297.30728,297.36166,297.1704,297.2746,297.2493,297.27264,8726.3125,1506.9181,832.4844,156.92723
680,20764800.0,08-29 08:00,296.41983,295.70377,0.94119644,236.63266,0.0,0.0,1.0,1.0,0.82150173,283.15,283.15,282.15576,285.19754,0.0,4.7983294e-15,0.0,294.15,285.38965,0.0008018099,0.0,0.00045110358,0.0,9.509793e-05,0.0,9.030729e-05,0.0,9.509792e-05,0.0,7.0239e-05,303.15,285.15,299.51547,299.72543,299.60638,299.61542,299.6111,299.61478,0.0,0.0,0.0,-4.7022496e-08
